0.74495387,0.11765085,0.62856084,0.410071,-0.726270,-0.551701
0.75696403,0.12244940,0.63110852,0.410071,-0.726270,-0.551701
0.68331856,0.15127189,0.53896481,0.410071,-0.726270,-0.551701
0.66283566,0.16078816,0.51136655,0.410071,-0.726270,-0.551701
0.74742275,0.16794425,0.56430793,0.410071,-0.726270,-0.551701
0.70426601,0.09113435,0.63340873,0.410071,-0.726270,-0.551701
0.69011778,0.13442871,0.56610358,0.410071,-0.726270,-0.551701
0.66460246,0.12860708,0.55494630,0.410071,-0.726270,-0.551701
0.67352676,0.12191966,0.57030928,0.410071,-0.726270,-0.551701
0.74458766,0.11999575,0.62521029,0.410071,-0.726270,-0.551701
0.75834781,0.14500374,0.60249788,0.410071,-0.726270,-0.551701
0.71667916,0.17556807,0.53163344,0.410071,-0.726270,-0.551701
0.75716537,0.16012597,0.58175963,0.410071,-0.726270,-0.551701
0.64028108,0.15663782,0.50019586,0.410071,-0.726270,-0.551701
0.65967131,0.13403770,0.54417759,0.410071,-0.726270,-0.551701
0.79679978,0.15217119,0.62142158,0.410071,-0.726270,-0.551701
0.65622419,0.17265879,0.49089882,0.410071,-0.726270,-0.551701
0.73703146,0.12352221,0.61500829,0.410071,-0.726270,-0.551701
0.65962732,0.16916451,0.49799761,0.410071,-0.726270,-0.551701
0.59666431,0.19118614,0.42266172,0.410071,-0.726270,-0.551701
0.71829742,0.11155241,0.61692613,0.410071,-0.726270,-0.551701
0.77622753,0.14565820,0.61481583,0.410071,-0.726270,-0.551701
0.63659179,0.15399176,0.50095296,0.410071,-0.726270,-0.551701
0.68645144,0.14904991,0.54419297,0.410071,-0.726270,-0.551701
0.69146419,0.16089854,0.53232145,0.410071,-0.726270,-0.551701
0.61316872,0.17913094,0.45066324,0.410071,-0.726270,-0.551701
0.69794399,0.12384587,0.58577484,0.410071,-0.726270,-0.551701
0.72492188,0.16038796,0.55765128,0.410071,-0.726270,-0.551701
0.72558236,0.16586389,0.55094415,0.410071,-0.726270,-0.551701
0.64716822,0.15990637,0.50097781,0.410071,-0.726270,-0.551701
0.73500061,0.15967587,0.56601501,0.410071,-0.726270,-0.551701
0.65683466,0.13664506,0.53866148,0.410071,-0.726270,-0.551701
0.72378922,0.12084448,0.60876638,0.410071,-0.726270,-0.551701
0.74811161,0.15689744,0.57932824,0.410071,-0.726270,-0.551701
0.67622125,0.14305425,0.54452980,0.410071,-0.726270,-0.551701
0.72904235,0.10619564,0.63188279,0.410071,-0.726270,-0.551701
0.69138891,0.14615300,0.55163777,0.410071,-0.726270,-0.551701
0.71175718,0.10538768,0.62020475,0.410071,-0.726270,-0.551701
0.78667623,0.15360145,0.61208129,0.410071,-0.726270,-0.551701
0.68082094,0.15988123,0.52581364,0.410071,-0.726270,-0.551701
0.76623225,0.15341966,0.59725243,0.410071,-0.726270,-0.551701
0.67969114,0.12013690,0.57719463,0.410071,-0.726270,-0.551701
0.74260426,0.11421561,0.63134211,0.410071,-0.726270,-0.551701
0.62286407,0.18398598,0.45143071,0.410071,-0.726270,-0.551701
0.70394695,0.13396984,0.57689881,0.410071,-0.726270,-0.551701
0.65966552,0.13447967,0.54359263,0.410071,-0.726270,-0.551701
0.73947060,0.12997232,0.60833228,0.410071,-0.726270,-0.551701
0.69467407,0.16792929,0.52545059,0.410071,-0.726270,-0.551701
0.67057514,0.16579448,0.51049376,0.410071,-0.726270,-0.551701
0.72345471,0.13452429,0.59054810,0.410071,-0.726270,-0.551701
0.64725685,0.14509353,0.52050328,0.410071,-0.726270,-0.551701
0.72364724,0.14651439,0.57493812,0.410071,-0.726270,-0.551701
0.69616908,0.13405199,0.57105845,0.410071,-0.726270,-0.551701
0.63608885,0.16645138,0.48421359,0.410071,-0.726270,-0.551701
0.79350483,0.14910765,0.62301779,0.410071,-0.726270,-0.551701
0.63334227,0.19076835,0.45024309,0.410071,-0.726270,-0.551701
0.70529050,0.14744507,0.56018609,0.410071,-0.726270,-0.551701
0.71503919,0.16298662,0.54695356,0.410071,-0.726270,-0.551701
0.71257168,0.12190554,0.59910488,0.410071,-0.726270,-0.551701
0.70153266,0.17726728,0.51823789,0.410071,-0.726270,-0.551701
0.76088130,0.14138399,0.60912043,0.410071,-0.726270,-0.551701
0.68452203,0.15611273,0.53349221,0.410071,-0.726270,-0.551701
0.79677218,0.14954549,0.62485075,0.410071,-0.726270,-0.551701
0.72543001,0.15699755,0.56247991,0.410071,-0.726270,-0.551701
0.72805238,0.16081508,0.55939740,0.410071,-0.726270,-0.551701
0.61571711,0.18831870,0.44047114,0.410071,-0.726270,-0.551701
0.75085360,0.16732919,0.56764454,0.410071,-0.726270,-0.551701
0.67137569,0.13040158,0.55758089,0.410071,-0.726270,-0.551701
0.76035982,0.15038577,0.59691012,0.410071,-0.726270,-0.551701
0.76797658,0.13422017,0.62376130,0.410071,-0.726270,-0.551701
0.79599726,0.15285189,0.61993587,0.410071,-0.726270,-0.551701
0.75001991,0.16008818,0.57654291,0.410071,-0.726270,-0.551701
0.75219232,0.12354828,0.62614799,0.410071,-0.726270,-0.551701
0.66968489,0.13363788,0.55208302,0.410071,-0.726270,-0.551701
0.66006720,0.16569108,0.50288498,0.410071,-0.726270,-0.551701
0.69218111,0.13281509,0.56974423,0.410071,-0.726270,-0.551701
0.69969022,0.15650931,0.54415053,0.410071,-0.726270,-0.551701
0.71766257,0.10773765,0.62146986,0.410071,-0.726270,-0.551701
0.73847055,0.11697321,0.62467271,0.410071,-0.726270,-0.551701
0.66113454,0.16053194,0.51044941,0.410071,-0.726270,-0.551701
0.62873077,0.16795772,0.47681156,0.410071,-0.726270,-0.551701
0.65656793,0.16819812,0.49701235,0.410071,-0.726270,-0.551701
0.73225200,0.11147716,0.62730986,0.410071,-0.726270,-0.551701
0.68614680,0.13337733,0.56455815,0.410071,-0.726270,-0.551701
0.63395458,0.15956184,0.49169165,0.410071,-0.726270,-0.551701
0.68869138,0.12487188,0.57760751,0.410071,-0.726270,-0.551701
0.75577140,0.14490886,0.60072356,0.410071,-0.726270,-0.551701
0.69597661,0.14408147,0.55774045,0.410071,-0.726270,-0.551701
0.63759428,0.15925297,0.49477994,0.410071,-0.726270,-0.551701
0.71066153,0.16078193,0.54662347,0.410071,-0.726270,-0.551701
0.76007885,0.12327499,0.63231957,0.410071,-0.726270,-0.551701
0.69670027,0.10931811,0.60394388,0.410071,-0.726270,-0.551701
0.72623748,0.14472225,0.57920158,0.410071,-0.726270,-0.551701
0.65382534,0.14795054,0.52159107,0.410071,-0.726270,-0.551701
0.74448824,0.13079897,0.61094439,0.410071,-0.726270,-0.551701
0.67268896,0.14523864,0.53905672,0.410071,-0.726270,-0.551701
0.65229833,0.16204983,0.50194275,0.410071,-0.726270,-0.551701
0.70558590,0.10452241,0.61679310,0.410071,-0.726270,-0.551701
0.71159571,0.17269103,0.53166652,0.410071,-0.726270,-0.551701
0.67226213,0.13969970,0.54601890,0.410071,-0.726270,-0.551701
0.67565298,0.16191056,0.51933867,0.410071,-0.726270,-0.551701
0.65069544,0.17622788,0.48213518,0.410071,-0.726270,-0.551701
0.71746963,0.16870460,0.54123294,0.410071,-0.726270,-0.551701
0.69916004,0.10611860,0.60996014,0.410071,-0.726270,-0.551701
0.72897136,0.16521989,0.55428791,0.410071,-0.726270,-0.551701
0.74759352,0.14394379,0.59596419,0.410071,-0.726270,-0.551701
0.71988541,0.15029845,0.56719428,0.410071,-0.726270,-0.551701
0.78534007,0.15723173,0.60632730,0.410071,-0.726270,-0.551701
0.76462299,0.12804785,0.62939841,0.410071,-0.726270,-0.551701
0.71362340,0.16616684,0.54173213,0.410071,-0.726270,-0.551701
0.73724502,0.13371900,0.60176980,0.410071,-0.726270,-0.551701
0.70242822,0.17277640,0.52479774,0.410071,-0.726270,-0.551701
0.60360062,0.19702068,0.42010888,0.410071,-0.726270,-0.551701
0.67943144,0.15636438,0.52940977,0.410071,-0.726270,-0.551701
0.78555506,0.15486044,0.60960102,0.410071,-0.726270,-0.551701
0.73630148,0.13871315,0.59451336,0.410071,-0.726270,-0.551701
0.70979440,0.08377896,0.64714640,0.410071,-0.726270,-0.551701
0.70147777,0.11381440,0.60155809,0.410071,-0.726270,-0.551701
0.73824537,0.15052745,0.58042520,0.410071,-0.726270,-0.551701
0.65850306,0.15898034,0.51054835,0.410071,-0.726270,-0.551701
0.74068093,0.15609367,0.57490766,0.410071,-0.726270,-0.551701
0.78151393,0.15374061,0.60809380,0.410071,-0.726270,-0.551701
0.70216858,0.17648976,0.51972795,0.410071,-0.726270,-0.551701
0.62451065,0.17000020,0.47101796,0.410071,-0.726270,-0.551701
0.69605309,0.11304811,0.59856665,0.410071,-0.726270,-0.551701
0.79422373,0.16176851,0.60691458,0.410071,-0.726270,-0.551701
0.71240616,0.11612713,0.60657418,0.410071,-0.726270,-0.551701
0.79673904,0.14535235,0.63033503,0.410071,-0.726270,-0.551701
0.69125956,0.16362627,0.52858704,0.410071,-0.726270,-0.551701
0.79014063,0.14110626,0.63105011,0.410071,-0.726270,-0.551701
0.66527432,0.17999747,0.48792788,0.410071,-0.726270,-0.551701
0.66769612,0.18138583,0.48788884,0.410071,-0.726270,-0.551701
0.61968988,0.17628700,0.45920572,0.410071,-0.726270,-0.551701
0.69654292,0.13982406,0.56375098,0.410071,-0.726270,-0.551701
0.63785493,0.16626458,0.48576063,0.410071,-0.726270,-0.551701
0.77118117,0.15741780,0.59564739,0.410071,-0.726270,-0.551701
0.71234667,0.13781604,0.57803673,0.410071,-0.726270,-0.551701
0.67152274,0.16536286,0.51175916,0.410071,-0.726270,-0.551701
0.64264643,0.15848522,0.49951217,0.410071,-0.726270,-0.551701
0.63456976,0.18610819,0.45727003,0.410071,-0.726270,-0.551701
0.65255761,0.18157956,0.47647694,0.410071,-0.726270,-0.551701
0.69222951,0.12156750,0.58455634,0.410071,-0.726270,-0.551701
0.68616164,0.13279726,0.56533116,0.410071,-0.726270,-0.551701
0.72201878,0.11598627,0.61384392,0.410071,-0.726270,-0.551701
0.60841954,0.18465358,0.43990767,0.410071,-0.726270,-0.551701
0.69549644,0.10426282,0.60969794,0.410071,-0.726270,-0.551701
0.73544192,0.15308893,0.57499385,0.410071,-0.726270,-0.551701
0.74115157,0.15679583,0.57433206,0.410071,-0.726270,-0.551701
0.72915697,0.13631967,0.59239209,0.410071,-0.726270,-0.551701
0.72723329,0.09751847,0.64194912,0.410071,-0.726270,-0.551701
0.70274895,0.10436874,0.61490411,0.410071,-0.726270,-0.551701
0.60371357,0.19156152,0.42736402,0.410071,-0.726270,-0.551701
0.64047801,0.19017877,0.45627686,0.410071,-0.726270,-0.551701
0.64482397,0.18567209,0.46540055,0.410071,-0.726270,-0.551701
0.79464322,0.15698783,0.61350435,0.410071,-0.726270,-0.551701
0.53675783,0.13326684,0.45460027,0.410071,-0.726270,-0.551701
0.65828776,0.11882153,0.56314796,0.410071,-0.726270,-0.551701
0.69008595,0.10124731,0.60967195,0.410071,-0.726270,-0.551701
0.55843836,0.13827673,0.46399760,0.410071,-0.726270,-0.551701
0.59348530,0.18863000,0.42367682,0.410071,-0.726270,-0.551701
0.55534518,0.16076243,0.43217742,0.410071,-0.726270,-0.551701
0.60326380,0.10938412,0.53499234,0.410071,-0.726270,-0.551701
0.58476204,0.13513857,0.48752150,0.410071,-0.726270,-0.551701
0.62596548,0.15643272,0.48991436,0.410071,-0.726270,-0.551701
0.65451616,0.11486065,0.56557173,0.410071,-0.726270,-0.551701
0.65109867,0.13070643,0.54223573,0.410071,-0.726270,-0.551701
0.58483493,0.13827421,0.48345584,0.410071,-0.726270,-0.551701
0.62079728,0.10224452,0.55729455,0.410071,-0.726270,-0.551701
0.60256737,0.13255857,0.50403386,0.410071,-0.726270,-0.551701
0.61234260,0.15786564,0.47799146,0.410071,-0.726270,-0.551701
0.57074904,0.18382171,0.41323659,0.410071,-0.726270,-0.551701
0.62186193,0.14280963,0.50478721,0.410071,-0.726270,-0.551701
0.61944693,0.15484804,0.48719189,0.410071,-0.726270,-0.551701
0.57751405,0.17666212,0.42762840,0.410071,-0.726270,-0.551701
0.60203719,0.13321334,0.50278294,0.410071,-0.726270,-0.551701
0.62497282,0.11129664,0.54847986,0.410071,-0.726270,-0.551701
0.56920391,0.15211701,0.45374951,0.410071,-0.726270,-0.551701
0.61701715,0.12211166,0.52840811,0.410071,-0.726270,-0.551701
0.56218785,0.14149532,0.46253267,0.410071,-0.726270,-0.551701
0.56790435,0.18611184,0.40813130,0.410071,-0.726270,-0.551701
0.57994783,0.18197398,0.42244372,0.410071,-0.726270,-0.551701
0.67256618,0.09896576,0.59975684,0.410071,-0.726270,-0.551701
0.67342812,0.09777974,0.60195017,0.410071,-0.726270,-0.551701
0.51688147,0.13626385,0.43601367,0.410071,-0.726270,-0.551701
0.53955740,0.13773826,0.45078930,0.410071,-0.726270,-0.551701
0.50860435,0.13211676,0.43536136,0.410071,-0.726270,-0.551701
0.56502610,0.14792266,0.45618069,0.410071,-0.726270,-0.551701
0.66611439,0.12127297,0.56569582,0.410071,-0.726270,-0.551701
0.57804722,0.14943612,0.46378922,0.410071,-0.726270,-0.551701
0.65662014,0.11868637,0.56209648,0.410071,-0.726270,-0.551701
0.67514622,0.11058122,0.58639866,0.410071,-0.726270,-0.551701
0.52288902,0.13326362,0.44438288,0.410071,-0.726270,-0.551701
0.57785070,0.14769043,0.46593779,0.410071,-0.726270,-0.551701
0.57721066,0.12970491,0.48909435,0.410071,-0.726270,-0.551701
0.59894770,0.11203577,0.52832776,0.410071,-0.726270,-0.551701
0.58937353,0.18860970,0.42067304,0.410071,-0.726270,-0.551701
0.64549935,0.11497137,0.55878073,0.410071,-0.726270,-0.551701
0.62641501,0.11850534,0.54007244,0.410071,-0.726270,-0.551701
0.55506188,0.16024376,0.43265009,0.410071,-0.726270,-0.551701
0.51375085,0.12441900,0.44926733,0.410071,-0.726270,-0.551701
0.51735115,0.14381531,0.42643914,0.410071,-0.726270,-0.551701
0.64238411,0.10245357,0.57292986,0.410071,-0.726270,-0.551701
0.60195416,0.11915326,0.52119297,0.410071,-0.726270,-0.551701
0.61911052,0.16025166,0.47984496,0.410071,-0.726270,-0.551701
0.56503934,0.12533671,0.48586249,0.410071,-0.726270,-0.551701
0.63832217,0.10613571,0.56509876,0.410071,-0.726270,-0.551701
0.63744575,0.10000508,0.57250690,0.410071,-0.726270,-0.551701
0.56275463,0.13921057,0.46595192,0.410071,-0.726270,-0.551701
0.50028896,0.13107929,0.43059573,0.410071,-0.726270,-0.551701
0.65921921,0.11894936,0.56366652,0.410071,-0.726270,-0.551701
0.50646234,0.14139879,0.42158851,0.410071,-0.726270,-0.551701
0.53405648,0.12107252,0.46862942,0.410071,-0.726270,-0.551701
0.65514767,0.12071295,0.55834883,0.410071,-0.726270,-0.551701
0.62161404,0.12600340,0.52668345,0.410071,-0.726270,-0.551701
0.59929711,0.15741973,0.46896246,0.410071,-0.726270,-0.551701
0.52483970,0.15524776,0.41693905,0.410071,-0.726270,-0.551701
0.52603763,0.15237221,0.42159966,0.410071,-0.726270,-0.551701
0.54371482,0.11915611,0.47826555,0.410071,-0.726270,-0.551701
0.54200381,0.14190009,0.44712481,0.410071,-0.726270,-0.551701
0.50891906,0.14242479,0.42205125,0.410071,-0.726270,-0.551701
0.54051745,0.11869073,0.47652045,0.410071,-0.726270,-0.551701
0.49639720,0.13602731,0.42122698,0.410071,-0.726270,-0.551701
0.65742391,0.12194946,0.55840200,0.410071,-0.726270,-0.551701
0.55181980,0.13737355,0.46030608,0.410071,-0.726270,-0.551701
0.60943276,0.12728603,0.51602054,0.410071,-0.726270,-0.551701
0.63502187,0.11047851,0.55696100,0.410071,-0.726270,-0.551701
0.60109192,0.17423239,0.44819778,0.410071,-0.726270,-0.551701
0.62573111,0.12461938,0.53153604,0.410071,-0.726270,-0.551701
0.64552057,0.10453418,0.57250810,0.410071,-0.726270,-0.551701
0.59210855,0.17942536,0.43475467,0.410071,-0.726270,-0.551701
0.62082595,0.14982338,0.49480933,0.410071,-0.726270,-0.551701
0.63951528,0.10577357,0.56645387,0.410071,-0.726270,-0.551701
0.52503800,0.12388405,0.45828900,0.410071,-0.726270,-0.551701
0.55575609,0.17204589,0.41765681,0.410071,-0.726270,-0.551701
0.51316792,0.13438299,0.43574759,0.410071,-0.726270,-0.551701
0.50419879,0.12494886,0.44153115,0.410071,-0.726270,-0.551701
0.60700053,0.10377359,0.54511714,0.410071,-0.726270,-0.551701
0.52585393,0.15977594,0.41173777,0.410071,-0.726270,-0.551701
0.66503936,0.10029257,0.59246629,0.410071,-0.726270,-0.551701
0.58752257,0.11219904,0.51969260,0.410071,-0.726270,-0.551701
0.51955372,0.14287178,0.42930201,0.410071,-0.726270,-0.551701
0.59169739,0.11836824,0.51466483,0.410071,-0.726270,-0.551701
0.56268239,0.17311060,0.42136285,0.410071,-0.726270,-0.551701
0.60822439,0.17198075,0.45641270,0.410071,-0.726270,-0.551701
0.59674436,0.11981101,0.51648915,0.410071,-0.726270,-0.551701
0.55541861,0.17384920,0.41503900,0.410071,-0.726270,-0.551701
0.49821103,0.13622563,0.42230326,0.410071,-0.726270,-0.551701
0.60459167,0.11300342,0.53121620,0.410071,-0.726270,-0.551701
0.63537133,0.10133210,0.56923461,0.410071,-0.726270,-0.551701
0.60226768,0.18211535,0.43870819,0.410071,-0.726270,-0.551701
0.62872624,0.11414243,0.54750758,0.410071,-0.726270,-0.551701
0.54832518,0.13304183,0.46342129,0.410071,-0.726270,-0.551701
0.53868902,0.16364285,0.41611737,0.410071,-0.726270,-0.551701
0.60705322,0.14328542,0.49324772,0.410071,-0.726270,-0.551701
0.61038339,0.10615048,0.54448783,0.410071,-0.726270,-0.551701
0.61615771,0.13046247,0.51680398,0.410071,-0.726270,-0.551701
0.55327022,0.15679479,0.43586063,0.410071,-0.726270,-0.551701
0.53801143,0.12905958,0.46105143,0.410071,-0.726270,-0.551701
0.53109419,0.12404044,0.46254712,0.410071,-0.726270,-0.551701
0.63516825,0.14067797,0.51739466,0.410071,-0.726270,-0.551701
0.57141614,0.12234767,0.49448916,0.410071,-0.726270,-0.551701
0.58134913,0.19346169,0.40838465,0.410071,-0.726270,-0.551701
0.57740766,0.18082291,0.42208377,0.410071,-0.726270,-0.551701
0.67538691,0.09265415,0.61012757,0.410071,-0.726270,-0.551701
0.67647147,0.10626728,0.59304279,0.410071,-0.726270,-0.551701
0.59379208,0.18826170,0.42438680,0.410071,-0.726270,-0.551701
0.68400824,0.09352916,0.61533219,0.410071,-0.726270,-0.551701
0.67386299,0.09424111,0.60691959,0.410071,-0.726270,-0.551701
0.62426227,0.11797531,0.53918213,0.410071,-0.726270,-0.551701
0.54043484,0.11938440,0.47554821,0.410071,-0.726270,-0.551701
0.57705718,0.15998659,0.44919896,0.410071,-0.726270,-0.551701
0.63561088,0.10489292,0.56473315,0.410071,-0.726270,-0.551701
0.57775378,0.16506010,0.44304708,0.410071,-0.726270,-0.551701
0.57002401,0.14936668,0.45796713,0.410071,-0.726270,-0.551701
0.64691699,0.12662560,0.54451489,0.410071,-0.726270,-0.551701
0.60991877,0.14274877,0.49606475,0.410071,-0.726270,-0.551701
0.64675653,0.13617082,0.53185672,0.410071,-0.726270,-0.551701
0.63681376,0.09978871,0.57232535,0.410071,-0.726270,-0.551701
0.61916196,0.15337197,0.48892102,0.410071,-0.726270,-0.551701
0.67793852,0.09142192,0.61362696,0.410071,-0.726270,-0.551701
0.64137745,0.10897239,0.56362391,0.410071,-0.726270,-0.551701
0.52097088,0.15385744,0.41591415,0.410071,-0.726270,-0.551701
0.56461018,0.12971723,0.47979131,0.410071,-0.726270,-0.551701
0.59904391,0.10823951,0.53338593,0.410071,-0.726270,-0.551701
0.62641215,0.10769095,0.55427760,0.410071,-0.726270,-0.551701
0.54661727,0.12927142,0.46711585,0.410071,-0.726270,-0.551701
0.61008781,0.13006003,0.51285905,0.410071,-0.726270,-0.551701
0.63559753,0.10249278,0.56787646,0.410071,-0.726270,-0.551701
0.61348450,0.11438757,0.53595203,0.410071,-0.726270,-0.551701
0.61268884,0.11460471,0.53508025,0.410071,-0.726270,-0.551701
0.59513980,0.13135982,0.50013441,0.410071,-0.726270,-0.551701
0.56956619,0.11467788,0.50320184,0.410071,-0.726270,-0.551701
0.61735857,0.15146713,0.49009430,0.410071,-0.726270,-0.551701
0.61431009,0.10809441,0.54482812,0.410071,-0.726270,-0.551701
0.63681662,0.11302087,0.55494380,0.410071,-0.726270,-0.551701
0.60040051,0.18375252,0.43518126,0.410071,-0.726270,-0.551701
0.60472620,0.14033325,0.49541104,0.410071,-0.726270,-0.551701
0.63863695,0.10901371,0.56154978,0.410071,-0.726270,-0.551701
0.56722808,0.12725514,0.48495531,0.410071,-0.726270,-0.551701
0.57408667,0.16470067,0.44081658,0.410071,-0.726270,-0.551701
0.58439231,0.16377865,0.44962335,0.410071,-0.726270,-0.551701
0.56171471,0.11969922,0.49081838,0.410071,-0.726270,-0.551701
0.54459894,0.14527538,0.44460317,0.410071,-0.726270,-0.551701
0.53661513,0.16305234,0.41536465,0.410071,-0.726270,-0.551701
0.55005091,0.16026148,0.42893362,0.410071,-0.726270,-0.551701
0.50210214,0.12966445,0.43379080,0.410071,-0.726270,-0.551701
0.55511606,0.16943564,0.42061424,0.410071,-0.726270,-0.551701
0.54101926,0.13352510,0.45740175,0.410071,-0.726270,-0.551701
0.58625782,0.11341303,0.51716560,0.410071,-0.726270,-0.551701
0.58374196,0.11845486,0.50868767,0.410071,-0.726270,-0.551701
0.60032904,0.14141145,0.49075374,0.410071,-0.726270,-0.551701
0.59173423,0.12310536,0.50846869,0.410071,-0.726270,-0.551701
0.53362811,0.12029375,0.46933684,0.410071,-0.726270,-0.551701
0.58655733,0.18476038,0.42365444,0.410071,-0.726270,-0.551701
0.68315238,0.09583394,0.61167347,0.410071,-0.726270,-0.551701
0.58322126,0.05273150,0.59464741,0.410071,-0.726270,-0.551701
0.55164695,0.06025148,0.56149709,0.410071,-0.726270,-0.551701
0.62595153,0.03591251,0.64823639,0.410071,-0.726270,-0.551701
0.52833617,0.11720799,0.46949044,0.410071,-0.726270,-0.551701
0.66766566,0.07676329,0.62531328,0.410071,-0.726270,-0.551701
0.60884190,0.04370430,0.62538981,0.410071,-0.726270,-0.551701
0.64105642,0.09180681,0.58593839,0.410071,-0.726270,-0.551701
0.61580455,0.03073668,0.64755750,0.410071,-0.726270,-0.551701
0.52765322,0.09672959,0.49589041,0.410071,-0.726270,-0.551701
0.55557483,0.10725150,0.50264621,0.410071,-0.726270,-0.551701
0.61781937,0.08084884,0.58320808,0.410071,-0.726270,-0.551701
0.54950643,0.06284812,0.55650818,0.410071,-0.726270,-0.551701
0.60648268,0.08604117,0.56803131,0.410071,-0.726270,-0.551701
0.63938022,0.08964197,0.58754706,0.410071,-0.726270,-0.551701
0.60122257,0.05103620,0.61014187,0.410071,-0.726270,-0.551701
0.59645247,0.05963802,0.59532571,0.410071,-0.726270,-0.551701
0.60786408,0.07618743,0.58199471,0.410071,-0.726270,-0.551701
0.56866294,0.10919739,0.50973606,0.410071,-0.726270,-0.551701
0.66946584,0.07849093,0.62437040,0.410071,-0.726270,-0.551701
0.57164454,0.04819171,0.59207916,0.410071,-0.726270,-0.551701
0.53512001,0.09640235,0.50182354,0.410071,-0.726270,-0.551701
0.57136750,0.09660672,0.52827024,0.410071,-0.726270,-0.551701
0.51376390,0.10754508,0.47144493,0.410071,-0.726270,-0.551701
0.57077056,0.08359277,0.54492724,0.410071,-0.726270,-0.551701
0.68560582,0.06925235,0.64840305,0.410071,-0.726270,-0.551701
0.63321173,0.04003248,0.64817470,0.410071,-0.726270,-0.551701
0.60021728,0.09210161,0.55545169,0.410071,-0.726270,-0.551701
0.57367879,0.05656243,0.58258152,0.410071,-0.726270,-0.551701
0.51747888,0.11166811,0.46876633,0.410071,-0.726270,-0.551701
0.64615220,0.04499659,0.65119058,0.410071,-0.726270,-0.551701
0.62467945,0.03248987,0.65179527,0.410071,-0.726270,-0.551701
0.58651090,0.03414493,0.62148988,0.410071,-0.726270,-0.551701
0.64289939,0.06937945,0.61676049,0.410071,-0.726270,-0.551701
0.54690528,0.10257447,0.50240099,0.410071,-0.726270,-0.551701
0.65458059,0.05674134,0.64197302,0.410071,-0.726270,-0.551701
0.56525850,0.09537322,0.52538824,0.410071,-0.726270,-0.551701
0.61085588,0.03966908,0.63217533,0.410071,-0.726270,-0.551701
0.57166457,0.05458502,0.58369482,0.410071,-0.726270,-0.551701
0.56323719,0.07635520,0.54888326,0.410071,-0.726270,-0.551701
0.55474323,0.06663256,0.55539602,0.410071,-0.726270,-0.551701
0.49542022,0.12381942,0.43654492,0.410071,-0.726270,-0.551701
0.67377537,0.06907341,0.63991880,0.410071,-0.726270,-0.551701
0.54939145,0.09588897,0.51301634,0.410071,-0.726270,-0.551701
0.52569741,0.11394859,0.47182763,0.410071,-0.726270,-0.551701
0.54613012,0.08326562,0.52719647,0.410071,-0.726270,-0.551701
0.64160836,0.06162452,0.62599689,0.410071,-0.726270,-0.551701
0.65889406,0.05871249,0.64256251,0.410071,-0.726270,-0.551701
0.60064811,0.07067017,0.58392459,0.410071,-0.726270,-0.551701
0.54623157,0.10047247,0.50466585,0.410071,-0.726270,-0.551701
0.60721630,0.08761942,0.56649864,0.410071,-0.726270,-0.551701
0.58999497,0.04831617,0.60544038,0.410071,-0.726270,-0.551701
0.49817988,0.11872357,0.44527349,0.410071,-0.726270,-0.551701
0.53897029,0.07578243,0.53175050,0.410071,-0.726270,-0.551701
0.56046927,0.09661064,0.52023280,0.410071,-0.726270,-0.551701
0.63817298,0.06404032,0.62029123,0.410071,-0.726270,-0.551701
0.54636788,0.09666927,0.50976276,0.410071,-0.726270,-0.551701
0.65567350,0.09234597,0.59600317,0.410071,-0.726270,-0.551701
0.58279634,0.04173077,0.60878628,0.410071,-0.726270,-0.551701
0.66058594,0.06668253,0.63333893,0.410071,-0.726270,-0.551701
0.62044621,0.09073941,0.57215047,0.410071,-0.726270,-0.551701
0.52524066,0.09740674,0.49322268,0.410071,-0.726270,-0.551701
0.66397160,0.07590296,0.62372094,0.410071,-0.726270,-0.551701
0.50629330,0.11208732,0.45997161,0.410071,-0.726270,-0.551701
0.60678333,0.06473081,0.59624916,0.410071,-0.726270,-0.551701
0.61692357,0.04596040,0.62838221,0.410071,-0.726270,-0.551701
0.57529479,0.08243863,0.54977793,0.410071,-0.726270,-0.551701
0.63928336,0.06290048,0.62260705,0.410071,-0.726270,-0.551701
0.51442492,0.09697023,0.48582467,0.410071,-0.726270,-0.551701
0.57312447,0.10377309,0.52015042,0.410071,-0.726270,-0.551701
0.63088578,0.06511055,0.61351430,0.410071,-0.726270,-0.551701
0.50509524,0.11025060,0.46150154,0.410071,-0.726270,-0.551701
0.62086630,0.09829462,0.56253451,0.410071,-0.726270,-0.551701
0.59953600,0.08572401,0.56332809,0.410071,-0.726270,-0.551701
0.61674535,0.04169428,0.63385546,0.410071,-0.726270,-0.551701
0.65874869,0.07102603,0.62627852,0.410071,-0.726270,-0.551701
0.62702286,0.04063939,0.64281607,0.410071,-0.726270,-0.551701
0.57922977,0.06986925,0.56919098,0.410071,-0.726270,-0.551701
0.65014029,0.06450116,0.62850595,0.410071,-0.726270,-0.551701
0.60718763,0.04212095,0.62625062,0.410071,-0.726270,-0.551701
0.53640479,0.07678123,0.52854747,0.410071,-0.726270,-0.551701
0.51887423,0.11130679,0.47026944,0.410071,-0.726270,-0.551701
0.57678258,0.10362826,0.52303684,0.410071,-0.726270,-0.551701
0.54741126,0.07704218,0.53631663,0.410071,-0.726270,-0.551701
0.56141055,0.06295280,0.56514418,0.410071,-0.726270,-0.551701
0.61082906,0.10176045,0.55058366,0.410071,-0.726270,-0.551701
